Date,Observedtasmax,Modeltasmax,Bias
2003-06-27,25.8,34.80617999999998,9.006179999999983
2003-06-28,26.1,29.99615,3.8961499999999987
2003-06-29,28.6,28.228400000000025,-0.37159999999997595
2003-06-30,25.8,32.18896000000001,6.388960000000008
2003-07-01,28.0,37.59814,9.59814
2003-07-02,29.7,35.485040000000026,5.785040000000027
2003-07-03,32.5,23.44750000000005,-9.052499999999949
2003-07-04,32.5,23.17193000000003,-9.328069999999968
2003-07-05,32.6,27.283929999999998,-5.316070000000003
2003-07-06,31.0,30.49426000000011,-0.5057399999998893
2003-07-07,25.2,32.606560000000115,7.406560000000116
2003-07-08,29.0,33.77944000000002,4.779440000000022
2003-07-09,26.8,29.22936000000004,2.429360000000038
2003-07-10,21.2,24.085900000000038,2.8859000000000385
2003-07-11,24.3,21.13357000000002,-3.1664299999999805
2003-07-12,19.7,21.07510000000002,1.375100000000021
2003-07-13,28.0,25.13087999999999,-2.8691200000000094
2003-07-14,29.0,23.72320000000002,-5.27679999999998
2003-07-15,26.5,24.207899999999995,-2.292100000000005
2003-07-16,23.1,25.96334000000001,2.863340000000008
2003-07-17,29.2,22.7783,-6.421699999999998
2003-07-18,25.5,22.29250000000001,-3.207499999999989
2003-07-19,26.9,28.312979999999985,1.4129799999999868
2003-07-20,22.1,32.81967000000003,10.71967000000003
2003-07-21,23.6,34.060500000000054,10.460500000000053
2003-07-22,25.2,37.54520000000002,12.345200000000023
2003-07-23,26.2,35.43980000000005,9.239800000000049
2003-07-24,27.5,37.007960000000026,9.507960000000026
2003-07-25,29.5,35.64337000000012,6.143370000000118
2003-07-26,27.1,28.681820000000016,1.5818200000000147
2003-07-27,28.2,26.13902999999999,-2.060970000000008
2003-07-28,26.1,23.276120000000052,-2.8238799999999493
2003-07-29,28.6,27.970000000000034,-0.629999999999967
2003-07-30,28.6,27.37657999999999,-1.2234200000000115
2003-07-31,26.5,29.858360000000005,3.3583600000000047
2003-08-01,26.2,31.358330000000024,5.158330000000024
2003-08-02,22.0,24.967829999999992,2.967829999999992
2003-08-03,23.8,27.851160000000053,4.051160000000053
2003-08-04,27.3,23.92860000000001,-3.3713999999999906
2003-08-05,26.9,21.934079999999994,-4.965920000000004
2003-08-06,25.5,23.09800000000001,-2.4019999999999904
2003-08-07,27.9,25.08897999999999,-2.81102000000001
2003-08-08,26.5,25.934630000000034,-0.565369999999966
2003-08-09,27.1,28.710140000000024,1.6101400000000226
2003-08-10,27.9,29.33322000000004,1.4332200000000412
2003-08-11,25.8,28.912800000000004,3.1128000000000036
2003-08-12,26.8,22.799500000000023,-4.0004999999999775
2003-08-13,29.3,30.03588000000002,0.7358800000000194
2003-08-14,31.2,27.24599999999998,-3.9540000000000184
2003-08-15,32.0,25.87322000000012,-6.126779999999879
2003-08-16,28.5,29.402340000000038,0.9023400000000379
2003-08-17,25.1,28.06880000000001,2.9688000000000088
2003-08-18,27.0,29.329400000000014,2.329400000000014
2003-08-19,29.2,37.53005000000002,8.330050000000018
2003-08-20,30.5,32.61833999999999,2.1183399999999892
2003-08-21,32.3,31.62243000000001,-0.6775699999999887
2003-08-22,27.5,38.66433000000001,11.164330000000007
2003-08-23,24.9,32.11852000000005,7.218520000000055
2003-08-24,26.0,38.4547,12.454700000000003
2003-08-25,30.1,30.19174000000004,0.09174000000003701
2003-08-26,30.6,31.48312000000004,0.8831200000000372
2003-08-27,27.1,26.065200000000004,-1.034799999999997
2003-08-28,23.2,34.206170000000036,11.006170000000036
2003-08-29,30.7,30.41372000000013,-0.28627999999986997
2003-08-30,22.2,38.229550000000025,16.029550000000025
2003-08-31,22.5,39.14790000000005,16.64790000000005
2003-09-01,21.2,38.259900000000016,17.059900000000017
2003-09-02,23.3,35.15220000000005,11.85220000000005
2003-09-03,23.9,35.24700000000001,11.347000000000008
2003-09-04,24.0,23.561430000000033,-0.4385699999999666
2003-09-05,22.7,17.75854000000004,-4.94145999999996
2003-09-06,26.5,16.676660000000027,-9.823339999999973
2003-09-07,29.1,15.349270000000047,-13.750729999999955
2003-09-08,23.3,16.105979999999988,-7.1940200000000125
2003-09-09,22.7,19.40945000000005,-3.29054999999995
2003-09-10,25.4,20.251820000000123,-5.148179999999876
2003-09-11,27.6,18.701200000000032,-8.89879999999997
2003-09-12,25.1,21.36732999999998,-3.73267000000002
2003-09-13,24.9,18.933920000000114,-5.966079999999884
2003-09-14,25.4,15.91980000000001,-9.48019999999999
2003-09-15,21.5,20.528380000000027,-0.9716199999999731
2003-09-16,24.7,24.896500000000003,0.1965000000000039
2003-09-17,24.4,27.8929,3.4929000000000023
2003-09-18,22.8,28.30617999999999,5.50617999999999
2003-09-19,19.8,31.158170000000037,11.358170000000037
2003-09-20,20.5,25.51092000000011,5.010920000000109
2003-09-21,19.3,23.946900000000035,4.646900000000034
2003-09-22,19.7,26.56660000000005,6.8666000000000516
2003-09-23,19.5,32.15875,12.658749999999998
2003-09-24,20.9,36.362880000000025,15.462880000000027
2003-09-25,17.7,33.338160000000016,15.638160000000017
2003-09-26,18.1,32.99000000000001,14.890000000000008
2003-09-27,18.5,29.281100000000038,10.781100000000038
2003-09-28,17.6,32.82818000000003,15.22818000000003
2003-09-29,14.2,30.8562,16.656200000000002
2003-09-30,14.2,19.29970000000003,5.0997000000000305
2003-10-01,12.7,22.149840000000037,9.449840000000037
2003-10-02,10.0,24.0872,14.0872
2003-10-03,12.8,25.41827000000012,12.61827000000012
2003-10-04,11.1,22.290920000000032,11.190920000000032
2003-10-05,12.6,26.14202000000012,13.54202000000012
2003-10-06,11.7,26.92748000000001,15.22748000000001
2003-10-07,17.1,25.32617000000005,8.22617000000005
2003-10-08,26.5,21.288929999999993,-5.2110700000000065
2003-10-09,23.7,20.67670000000004,-3.02329999999996
2003-10-10,22.0,21.994129999999984,-0.005870000000015807
2003-10-11,20.2,23.87844000000001,3.678440000000009
2003-10-12,19.7,23.24594000000002,3.5459400000000194
2003-10-13,19.5,25.42982999999998,5.929829999999981
2003-10-14,17.0,24.184529999999995,7.184529999999995
2003-10-15,12.2,24.422900000000034,12.222900000000035
2003-10-16,11.7,18.607300000000013,6.9073000000000135
2003-10-17,10.9,13.715779999999995,2.815779999999995
2003-10-18,8.2,12.143060000000048,3.943060000000049
2003-10-19,9.0,13.78652000000011,4.78652000000011
2003-10-20,19.3,13.918270000000119,-5.381729999999882
2003-10-21,19.2,13.237540000000026,-5.9624599999999734
2003-10-22,5.7,7.937430000000006,2.237430000000006
2003-10-23,6.7,7.4426799999999975,0.7426799999999973
2003-10-24,8.5,7.441030000000013,-1.058969999999987
2003-10-25,11.4,10.393600000000047,-1.006399999999953
2003-10-26,9.7,10.61153999999999,0.9115399999999916
2003-10-27,8.3,11.030450000000027,2.730450000000026
2003-10-28,10.0,10.466550000000039,0.4665500000000389
2003-10-29,11.2,13.781949999999995,2.5819499999999955
2003-10-30,12.9,10.99572000000012,-1.904279999999881
2003-10-31,20.9,8.879570000000115,-12.020429999999884
2003-11-01,16.8,4.623130000000003,-12.176869999999997
2003-11-02,8.7,12.778279999999995,4.078279999999996
2003-11-03,9.4,14.819400000000027,5.419400000000026
2003-11-04,6.2,8.049550000000009,1.8495500000000087
2003-11-05,11.0,8.768880000000024,-2.231119999999976
2003-11-06,6.8,14.784800000000017,7.984800000000017
2003-11-07,7.2,7.389370000000043,0.1893700000000429
2003-11-08,1.5,7.0324299999999775,5.5324299999999775
2003-11-09,4.8,5.736080000000015,0.9360800000000156
2003-11-10,8.3,5.355800000000045,-2.944199999999956
2003-11-11,11.4,12.375670000000017,0.9756700000000169
2003-11-12,12.1,9.462150000000008,-2.6378499999999914
2003-11-13,6.9,3.4992600000000493,-3.400739999999951
2003-11-14,4.4,7.246360000000035,2.8463600000000344
2003-11-15,6.4,2.2764000000000237,-4.123599999999977
2003-11-16,5.8,5.2579000000000065,-0.5420999999999934
2003-11-17,5.3,7.211720000000013,1.9117200000000132
2003-11-18,11.8,-0.174570000000017,-11.974570000000018
2003-11-19,14.6,1.4142000000000507,-13.185799999999949
2003-11-20,10.2,1.4176000000000502,-8.78239999999995
2003-11-21,13.4,2.0422000000000367,-11.357799999999964
2003-11-22,7.9,1.9829300000000103,-5.91706999999999
2003-11-23,13.5,3.2094000000000165,-10.290599999999984
2003-11-24,13.9,3.2932700000000636,-10.606729999999937
2003-11-25,2.9,5.815150000000018,2.915150000000018
2003-11-26,8.6,5.436730000000012,-3.1632699999999874
2003-11-27,6.1,6.0932999999999975,-0.006700000000002149
2003-11-28,5.6,0.6171200000000567,-4.982879999999943
2003-11-29,3.3,9.535970000000018,6.235970000000019
2003-11-30,7.8,7.6422000000000025,-0.15779999999999728
2003-12-01,5.6,4.663540000000012,-0.9364599999999879
2003-12-02,-3.3,2.9987700000000364,6.298770000000037
2003-12-03,1.1,2.420470000000023,1.320470000000023
2003-12-04,4.5,2.351500000000044,-2.148499999999956
2003-12-05,0.9,1.9482700000000364,1.0482700000000365
2003-12-06,-2.8,3.128870000000063,5.928870000000063
2003-12-07,-0.2,3.4104600000000573,3.6104600000000575
2003-12-08,1.9,1.5434500000000069,-0.35654999999999304
2003-12-09,3.6,-0.4733600000000138,-4.073360000000014
2003-12-10,7.9,1.2506999999999948,-6.6493000000000055
2003-12-11,6.2,0.9784999999999968,-5.221500000000003
2003-12-12,-1.5,-1.0083700000000135,0.49162999999998647
2003-12-13,-1.7,-1.349899999999991,0.35010000000000896
2003-12-14,-0.2,1.3610500000000345,1.5610500000000345
2003-12-15,1.2,7.684100000000001,6.484100000000001
2003-12-16,6.4,11.049680000000023,4.649680000000023
2003-12-17,3.0,-0.3768999999999778,-3.376899999999978
2003-12-18,-0.9,1.272670000000062,2.172670000000062
2003-12-19,0.6,1.6874300000000062,1.0874300000000061
2003-12-20,-2.2,1.2587200000000394,3.4587200000000395
2003-12-21,4.5,2.2844000000000046,-2.2155999999999954
2003-12-22,6.0,3.0254000000000474,-2.9745999999999526
2003-12-23,7.6,9.109000000000037,1.5090000000000376
2003-12-24,5.5,10.0942,4.594200000000001
2003-12-25,2.6,6.204250000000003,3.6042500000000026
2003-12-26,5.9,6.546900000000052,0.646900000000052
2003-12-27,6.7,2.3685500000000275,-4.331449999999973
2003-12-28,9.0,1.0298700000000167,-7.970129999999983
2003-12-29,8.6,0.2391600000000267,-8.360839999999973
2003-12-30,6.7,0.6233200000000352,-6.076679999999965
2003-12-31,6.9,1.1656700000000342,-5.734329999999966
2004-01-01,2.7,-1.2394499999999766,-3.939449999999977
2004-01-02,8.7,-7.689120000000003,-16.389120000000002
2004-01-03,13.8,-6.111099999999966,-19.911099999999966
2004-01-04,4.4,-5.305459999999981,-9.70545999999998
2004-01-05,-3.0,-4.542969999999968,-1.5429699999999684
2004-01-06,-4.7,-4.718050000000005,-0.018050000000005006
2004-01-07,-6.9,-7.574199999999963,-0.6741999999999626
2004-01-08,-4.0,-7.726499999999987,-3.7264999999999873
2004-01-09,-17.4,-0.31369999999998305,17.086300000000016
2004-01-10,-9.7,0.5058799999999906,10.20587999999999
2004-01-11,-1.7,-15.040229999999953,-13.340229999999954
2004-01-12,-0.6,-6.927039999999978,-6.327039999999978
2004-01-13,0.7,1.0712800000000016,0.3712800000000016
2004-01-14,-13.6,0.7824600000000146,14.382460000000014
2004-01-15,-17.0,0.09032999999999447,17.090329999999994
2004-01-16,-9.5,-5.606539999999995,3.8934600000000046
2004-01-17,-4.6,-0.2255999999999858,4.374400000000014
2004-01-18,-3.1,1.0733299999999986,4.173329999999998
2004-01-19,-8.2,0.10247000000003936,8.302470000000039
2004-01-20,-10.6,0.6081200000000422,11.208120000000042
2004-01-21,-4.6,1.3720000000000143,5.972000000000014
2004-01-22,-1.9,1.7610400000000368,3.6610400000000367
2004-01-23,-11.6,2.530020000000036,14.130020000000036
2004-01-24,-12.8,9.361320000000037,22.16132000000004
2004-01-25,-9.2,8.886680000000013,18.086680000000012
2004-01-26,-7.7,0.615380000000016,8.315380000000015
2004-01-27,-3.4,-1.1812999999999647,2.218700000000035
2004-01-28,-4.8,-2.6130699999999933,2.1869300000000065
2004-01-29,-8.1,-1.8828199999999808,6.217180000000019
2004-01-30,-7.9,-1.8688399999999767,6.031160000000024
2004-01-31,-5.4,-2.091899999999953,3.3081000000000476
2004-02-01,-4.5,-5.756899999999972,-1.2568999999999724
2004-02-02,0.6,-5.7928,-6.392799999999999
2004-02-03,2.5,-2.2050499999999715,-4.7050499999999715
2004-02-04,1.1,-2.2839399999999728,-3.383939999999973
2004-02-05,-2.0,-5.0676599999999885,-3.0676599999999885
2004-02-06,2.4,2.28027000000003,-0.11972999999996992
2004-02-07,-0.6,3.5381000000000427,4.138100000000042
2004-02-08,-3.2,1.9346000000000456,5.134600000000046
2004-02-09,2.2,2.794370000000015,0.5943700000000147
2004-02-10,-0.4,0.14287999999999101,0.542879999999991
2004-02-11,-2.8,0.1604000000000383,2.960400000000038
2004-02-12,-1.2,1.6922500000000014,2.8922500000000015
2004-02-13,-0.1,1.836500000000001,1.936500000000001
2004-02-14,-1.0,4.0750000000000455,5.0750000000000455
2004-02-15,-10.4,5.282530000000008,15.682530000000009
2004-02-16,-5.2,8.374000000000024,13.574000000000023
2004-02-17,-1.1,7.761000000000024,8.861000000000024
2004-02-18,-0.3,1.7796600000000349,2.0796600000000347
2004-02-19,4.7,3.7815500000000384,-0.9184499999999618
2004-02-20,2.1,3.134420000000034,1.034420000000034
2004-02-21,2.6,2.3741400000000112,-0.22585999999998885
2004-02-22,1.4,-0.7309299999999439,-2.130929999999944
2004-02-23,-0.7,2.026400000000024,2.726400000000024
2004-02-24,-0.2,1.7293000000000234,1.9293000000000233
2004-02-25,2.6,2.737099999999998,0.137099999999998
2004-02-26,2.0,0.9721000000000116,-1.0278999999999883
2004-02-27,5.0,0.3308700000000613,-4.669129999999939
2004-02-28,7.3,-0.2103999999999928,-7.510399999999993
2004-03-01,9.1,1.5021300000000224,-7.597869999999977
2004-03-02,9.5,4.9509200000000515,-4.5490799999999485
2004-03-03,6.2,4.911130000000012,-1.2888699999999877
2004-03-04,7.0,9.38583,2.3858300000000003
2004-03-05,18.5,9.955829999999992,-8.544170000000008
2004-03-06,6.6,13.356929999999918,6.756929999999919
2004-03-07,1.0,16.131400000000042,15.131400000000042
2004-03-08,0.4,11.790220000000033,11.390220000000033
2004-03-09,4.1,1.5193000000000438,-2.580699999999956
2004-03-10,5.8,1.0117400000000316,-4.788259999999968
2004-03-11,6.7,5.924500000000022,-0.7754999999999779
2004-03-12,-0.8,2.7156600000000144,3.5156600000000147
2004-03-13,1.6,-3.5859399999999937,-5.185939999999993
2004-03-14,4.2,-0.9893999999999892,-5.189399999999989
2004-03-15,3.3,1.255760000000009,-2.0442399999999905
2004-03-16,-2.9,13.163420000000027,16.063420000000026
2004-03-17,-1.4,11.340970000000027,12.740970000000027
2004-03-18,1.0,3.0721700000000283,2.0721700000000283
2004-03-19,4.9,2.1925600000000145,-2.707439999999986
2004-03-20,5.8,5.355920000000026,-0.44407999999997383
2004-03-21,1.7,9.285900000000025,7.5859000000000245
2004-03-22,-2.0,12.255330000000017,14.255330000000017
2004-03-23,4.9,8.087550000000023,3.187550000000023
2004-03-24,6.8,5.062700000000007,-1.7372999999999932
2004-03-25,18.2,-3.3728999999999587,-21.572899999999958
2004-03-26,17.2,2.004079999999988,-15.195920000000012
2004-03-27,9.7,1.9234299999999958,-7.776570000000003
2004-03-28,9.7,3.5531600000000485,-6.146839999999951
2004-03-29,15.3,5.972160000000031,-9.32783999999997
2004-03-30,11.0,8.530700000000024,-2.4692999999999756
2004-03-31,6.9,10.861400000000005,3.9614000000000047
