Date,Observedtas,Modeltas,Bias
2004-05-20,17.42,10.918660000000044,-6.501339999999958
2004-05-21,16.14,13.490800000000036,-2.649199999999965
2004-05-22,12.45,10.839260000000024,-1.610739999999975
2004-05-23,12.57,7.3743500000000495,-5.195649999999951
2004-05-24,14.72,7.464929999999981,-7.2550700000000194
2004-05-25,11.71,10.697900000000004,-1.0120999999999967
2004-05-26,14.86,11.06117999999998,-3.7988200000000187
2004-05-27,13.58,13.44335000000001,-0.1366499999999906
2004-05-28,12.62,14.195700000000045,1.5757000000000456
2004-05-29,11.88,23.693720000000038,11.813720000000037
2004-05-30,13.71,20.83013,7.12013
2004-05-31,12.93,20.420370000000048,7.490370000000048
2004-06-01,16.16,20.02355,3.86355
2004-06-02,14.6,17.922660000000008,3.322660000000008
2004-06-03,14.51,15.606320000000036,1.096320000000036
2004-06-04,13.38,15.018460000000005,1.6384600000000038
2004-06-05,15.14,14.588700000000017,-0.5512999999999835
2004-06-06,16.44,15.092399999999998,-1.3476000000000035
2004-06-07,22.33,18.4837,-3.8462999999999994
2004-06-08,25.27,20.523650000000032,-4.746349999999968
2004-06-09,25.2,14.39703000000003,-10.80296999999997
2004-06-10,15.23,14.300650000000019,-0.9293499999999817
2004-06-11,15.06,16.738580000000013,1.6785800000000126
2004-06-12,16.24,20.09550000000001,3.85550000000001
2004-06-13,18.45,20.688379999999995,2.238379999999996
2004-06-14,21.91,23.34823,1.4382300000000008
2004-06-15,20.14,23.25790000000001,3.1179000000000094
2004-06-16,18.8,17.382679999999993,-1.4173200000000072
2004-06-17,19.09,11.736140000000036,-7.353859999999964
2004-06-18,20.58,13.550620000000038,-7.029379999999961
2004-06-19,15.04,14.051800000000016,-0.9881999999999831
2004-06-20,15.97,15.062700000000007,-0.907299999999994
2004-06-21,17.68,17.431420000000113,-0.24857999999988678
2004-06-22,18.65,17.89500000000004,-0.7549999999999599
2004-06-23,18.8,15.574400000000026,-3.225599999999975
2004-06-24,19.03,16.28973000000002,-2.740269999999981
2004-06-25,13.87,16.332400000000007,2.4624000000000077
2004-06-26,15.82,16.897940000000006,1.0779400000000052
2004-06-27,17.4,18.33070000000004,0.9307000000000407
2004-06-28,15.13,20.63760000000002,5.50760000000002
2004-06-29,18.63,22.707700000000052,4.077700000000053
2004-06-30,18.75,24.36070000000001,5.6107000000000085
2004-07-01,23.14,25.47363000000001,2.33363000000001
2004-07-02,19.69,20.88653,1.1965299999999992
2004-07-03,20.6,24.917600000000053,4.317600000000052
2004-07-04,21.8,29.298940000000016,7.498940000000015
2004-07-05,19.09,21.226770000000048,2.1367700000000482
2004-07-06,18.23,16.813129999999994,-1.4168700000000065
2004-07-07,19.42,16.589170000000028,-2.830829999999974
2004-07-08,18.36,16.66737999999998,-1.6926200000000193
2004-07-09,18.48,18.376100000000008,-0.10389999999999233
2004-07-10,20.82,27.49590000000001,6.675900000000009
2004-07-11,21.88,29.04912999999999,7.169129999999992
2004-07-12,22.97,29.137800000000034,6.167800000000035
2004-07-13,22.32,30.638400000000054,8.318400000000054
2004-07-14,20.83,28.802200000000035,7.972200000000036
2004-07-15,18.49,27.34902000000011,8.859020000000111
2004-07-16,22.16,30.03726000000012,7.8772600000001205
2004-07-17,22.5,30.043800000000033,7.543800000000033
2004-07-18,20.61,26.37948,5.7694800000000015
2004-07-19,20.17,26.881280000000004,6.711280000000002
2004-07-20,21.09,24.08742999999999,2.9974299999999907
2004-07-21,24.29,19.992670000000032,-4.297329999999967
2004-07-22,25.75,23.4271,-2.3229000000000006
2004-07-23,18.45,23.739039999999992,5.289039999999993
2004-07-24,17.25,22.706100000000053,5.456100000000053
2004-07-25,18.73,22.184870000000046,3.454870000000046
2004-07-26,18.7,17.633629999999982,-1.066370000000017
2004-07-27,17.5,15.967340000000036,-1.5326599999999644
2004-07-28,20.0,15.331320000000119,-4.668679999999881
2004-07-29,21.74,14.852260000000115,-6.887739999999884
2004-07-30,22.51,16.181450000000037,-6.328549999999964
2004-07-31,22.52,17.047360000000026,-5.4726399999999735
2004-08-01,21.97,18.720760000000038,-3.2492399999999613
2004-08-02,23.83,21.345420000000047,-2.4845799999999514
2004-08-03,23.58,20.3972,-3.1827999999999967
2004-08-04,19.85,23.071770000000008,3.2217700000000065
2004-08-05,16.46,21.931270000000037,5.471270000000036
2004-08-06,16.49,19.585960000000114,3.0959600000001153
2004-08-07,17.06,17.900020000000037,0.8400200000000382
2004-08-08,19.97,19.890800000000013,-0.07919999999998595
2004-08-09,21.38,22.10232000000002,0.7223200000000212
2004-08-10,22.55,23.708860000000016,1.1588600000000149
2004-08-11,18.84,18.939500000000013,0.09950000000001324
2004-08-12,17.23,18.92318,1.6931799999999981
2004-08-13,15.7,19.222280000000012,3.5222800000000127
2004-08-14,17.75,23.918570000000052,6.168570000000052
2004-08-15,17.82,26.139300000000052,8.319300000000052
2004-08-16,19.05,21.689170000000047,2.639170000000046
2004-08-17,19.7,22.2586,2.558600000000002
2004-08-18,21.45,24.355220000000035,2.9052200000000354
2004-08-19,19.75,19.946920000000034,0.19692000000003418
2004-08-20,16.52,17.345880000000022,0.8258800000000228
2004-08-21,16.27,21.116300000000024,4.846300000000024
2004-08-22,17.28,21.191670000000048,3.911670000000047
2004-08-23,20.25,20.07818000000003,-0.17181999999996833
2004-08-24,16.6,22.201779999999985,5.601779999999984
2004-08-25,23.15,22.549980000000005,-0.6000199999999936
2004-08-26,22.98,21.25630000000001,-1.7236999999999902
2004-08-27,24.57,24.403500000000008,-0.1664999999999921
2004-08-28,22.97,30.747580000000035,7.777580000000036
2004-08-29,18.57,32.28594000000004,13.715940000000039
2004-08-30,18.18,26.338070000000016,8.158070000000016
2004-08-31,19.05,25.207030000000035,6.157030000000034
2004-09-01,18.1,25.83287999999999,7.732879999999987
2004-09-02,18.37,24.39254,6.022539999999999
2004-09-03,21.65,28.580000000000037,6.930000000000039
2004-09-04,22.7,26.4477,3.747700000000002
2004-09-05,21.75,21.30844000000002,-0.4415599999999813
2004-09-06,21.82,25.682800000000054,3.8628000000000533
2004-09-07,21.06,19.990000000000013,-1.069999999999986
2004-09-08,17.4,17.042140000000018,-0.35785999999998097
2004-09-09,17.04,13.57222999999999,-3.4677700000000087
2004-09-10,17.89,12.935100000000036,-4.954899999999965
2004-09-11,18.1,19.33080000000001,1.2308000000000092
2004-09-12,20.49,25.061500000000024,4.571500000000025
2004-09-13,18.19,23.929900000000032,5.739900000000031
2004-09-14,19.83,21.470880000000022,1.640880000000024
2004-09-15,21.89,20.895440000000008,-0.9945599999999928
2004-09-16,21.2,21.882870000000025,0.6828700000000261
2004-09-17,14.04,23.17930000000001,9.13930000000001
2004-09-18,12.88,14.109670000000053,1.229670000000052
2004-09-19,12.21,13.727260000000115,1.517260000000114
2004-09-20,15.36,20.78872000000013,5.42872000000013
2004-09-21,19.44,14.843560000000027,-4.5964399999999745
2004-09-22,21.1,11.821370000000114,-9.278629999999888
2004-09-23,21.29,11.235160000000008,-10.054839999999992
2004-09-24,20.2,17.211570000000165,-2.988429999999834
2004-09-25,19.34,17.93640000000005,-1.403599999999951
2004-09-26,17.22,16.91067000000004,-0.30932999999996014
2004-09-27,17.8,16.11099999999999,-1.6890000000000107
2004-09-28,15.79,18.04244,2.25244
2004-09-29,12.53,18.45974000000001,5.929740000000011
2004-09-30,15.37,17.783320000000113,2.4133200000001143
2004-10-01,15.27,16.50912000000011,1.23912000000011
2004-10-02,14.88,9.581720000000018,-5.298279999999982
2004-10-03,11.38,8.561939999999991,-2.81806000000001
2004-10-04,11.55,11.9015,0.3514999999999997
2004-10-05,8.06,17.801260000000013,9.741260000000013
2004-10-06,13.81,19.889120000000048,6.079120000000048
2004-10-07,18.51,19.911900000000006,1.4019000000000048
2004-10-08,18.19,20.604030000000023,2.4140300000000217
2004-10-09,16.08,17.980340000000012,1.9003400000000141
2004-10-10,10.81,8.800070000000119,-2.0099299999998816
2004-10-11,6.6,6.621900000000039,0.021900000000039554
2004-10-12,9.51,12.86360000000002,3.3536000000000197
2004-10-13,11.39,13.874900000000027,2.4849000000000263
2004-10-14,12.08,5.754480000000001,-6.325519999999999
2004-10-15,12.74,2.261220000000037,-10.478779999999963
2004-10-16,8.8,3.3023600000000215,-5.497639999999979
2004-10-17,5.44,10.602930000000015,5.1629300000000145
2004-10-18,5.69,9.447170000000028,3.757170000000028
2004-10-19,7.55,10.991020000000047,3.441020000000047
2004-10-20,7.44,6.7343700000000695,-0.7056299999999309
2004-10-21,7.9,9.048800000000027,1.1488000000000262
2004-10-22,8.45,4.37954000000002,-4.070459999999979
2004-10-23,9.92,8.862540000000024,-1.0574599999999759
2004-10-24,9.52,11.851679999999988,2.331679999999988
2004-10-25,10.58,8.152300000000025,-2.427699999999975
2004-10-26,10.41,6.473079999999982,-3.9369200000000184
2004-10-27,10.47,8.771050000000002,-1.6989499999999982
2004-10-28,7.92,7.445030000000031,-0.4749699999999688
2004-10-29,9.95,13.818000000000039,3.8680000000000394
2004-10-30,14.85,12.825500000000035,-2.024499999999964
2004-10-31,10.49,15.826840000000004,5.336840000000004
2004-11-01,7.94,11.446470000000033,3.506470000000033
2004-11-02,7.72,9.311270000000038,1.591270000000038
2004-11-03,5.81,11.013000000000034,5.203000000000034
2004-11-04,5.47,17.090400000000045,11.620400000000046
2004-11-05,5.33,13.764120000000048,8.434120000000048
2004-11-06,9.52,12.577260000000026,3.057260000000026
2004-11-07,8.55,7.587240000000008,-0.9627599999999923
2004-11-08,1.65,10.603880000000004,8.953880000000003
2004-11-09,-0.65,10.758750000000019,11.408750000000019
2004-11-10,8.96,7.590100000000008,-1.3698999999999932
2004-11-11,4.75,7.508080000000008,2.7580800000000076
2004-11-12,0.92,9.708370000000118,8.788370000000118
2004-11-13,0.59,5.835750000000019,5.245750000000019
2004-11-14,2.71,4.662739999999985,1.9527399999999853
2004-11-15,5.46,11.157920000000047,5.697920000000047
2004-11-16,8.1,5.544370000000013,-2.5556299999999865
2004-11-17,9.97,1.4097000000000437,-8.560299999999957
2004-11-18,10.92,-0.4797999999999547,-11.399799999999955
2004-11-19,7.74,-0.894299999999987,-8.634299999999987
2004-11-20,6.34,-0.08172999999993635,-6.421729999999936
2004-11-21,7.58,-2.0287500000000023,-9.608750000000002
2004-11-22,4.71,2.7914000000000097,-1.9185999999999903
2004-11-23,6.8,2.7963000000000298,-4.00369999999997
2004-11-24,3.18,1.1350000000000475,-2.044999999999953
2004-11-25,-1.09,2.546700000000044,3.636700000000044
2004-11-26,1.11,2.207670000000064,1.097670000000064
2004-11-27,6.61,-0.5966599999999858,-7.206659999999986
2004-11-28,5.41,-0.7747600000000148,-6.184760000000015
2004-11-29,2.9,-0.8564999999999827,-3.7564999999999826
2004-11-30,3.46,-0.39229999999997744,-3.8522999999999774
2004-12-01,3.93,-0.3821999999999548,-4.3121999999999545
2004-12-02,2.3,0.02694000000002461,-2.273059999999975
2004-12-03,-1.61,-0.010099999999965805,1.5999000000000343
2004-12-04,2.0,-1.49536999999998,-3.49536999999998
2004-12-05,-0.43,2.2638800000000288,2.693880000000029
2004-12-06,-2.76,3.7420000000000178,6.5020000000000175
2004-12-07,2.48,2.6068400000000342,0.12684000000003426
2004-12-08,4.55,-0.2968799999999305,-4.84687999999993
2004-12-09,4.3,-0.3274599999999737,-4.6274599999999735
2004-12-10,2.27,0.8942200000000184,-1.3757799999999816
2004-12-11,-0.17,-0.2306600000000003,-0.0606600000000003
2004-12-12,0.5,1.6783000000000357,1.1783000000000357
2004-12-13,-0.96,0.4709700000000226,1.4309700000000225
2004-12-14,-7.6,-1.4316200000000094,6.16837999999999
2004-12-15,-2.22,-0.2541999999999689,1.9658000000000313
2004-12-16,1.12,0.3260999999999967,-0.7939000000000034
2004-12-17,-5.33,-0.040619999999989886,5.28938000000001
2004-12-18,0.39,-3.272739999999942,-3.662739999999942
2004-12-19,-13.96,-1.5111499999999864,12.448850000000014
2004-12-20,-16.6,-0.6946999999999548,15.905300000000047
2004-12-21,-2.38,-3.0389200000000187,-0.6589200000000188
2004-12-22,-2.05,-1.549379999999985,0.5006200000000147
2004-12-23,-5.22,-4.53222999999997,0.6877700000000297
2004-12-24,-11.24,-7.150399999999991,4.089600000000009
2004-12-25,-11.89,1.9217800000000125,13.811780000000013
2004-12-26,-9.9,0.7735799999999813,10.673579999999982
2004-12-27,-13.58,4.719929999999977,18.299929999999975
2004-12-28,-5.18,3.2379400000000373,8.417940000000037
2004-12-29,0.91,-1.5450799999999845,-2.4550799999999846
2004-12-30,1.74,-1.264470000000017,-3.0044700000000173
2004-12-31,7.89,-2.099129999999945,-9.989129999999944
2005-01-01,0.93,0.5498600000000238,-0.3801399999999763
2005-01-02,1.87,-7.129770000000009,-8.999770000000009
2005-01-03,2.26,-11.427529999999932,-13.687529999999931
2005-01-04,-0.03,-5.062569999999994,-5.0325699999999935
2005-01-05,-3.92,-4.741899999999988,-0.8218999999999879
2005-01-06,-4.96,-4.706299999999999,0.25370000000000115
2005-01-07,-2.57,-5.768320000000018,-3.198320000000018
2005-01-08,-0.96,-3.658799999999985,-2.698799999999985
2005-01-09,-0.44,-4.132239999999968,-3.6922399999999684
2005-01-10,0.49,-6.9455299999999625,-7.435529999999963
2005-01-11,-2.88,-5.946019999999976,-3.066019999999976
2005-01-12,0.55,-5.7571799999999484,-6.307179999999948
2005-01-13,8.76,-5.5385200000000046,-14.298520000000003
2005-01-14,-5.28,-10.074959999999976,-4.794959999999976
2005-01-15,-9.28,-7.543499999999994,1.7365000000000057
2005-01-16,-9.39,-10.31759999999997,-0.9275999999999698
2005-01-17,-11.66,-5.317360000000008,6.342639999999992
2005-01-18,-17.07,0.8005600000000186,17.87056000000002
2005-01-19,-5.02,-11.063729999999962,-6.043729999999963
2005-01-20,-15.38,-11.214799999999967,4.165200000000034
2005-01-21,-20.46,-6.6614999999999895,13.798500000000011
2005-01-22,-16.67,-2.4477999999999724,14.22220000000003
2005-01-23,-17.56,2.6498000000000275,20.209800000000026
2005-01-24,-9.05,-3.91265999999996,5.137340000000041
2005-01-25,-7.29,-0.2641699999999787,7.025830000000021
2005-01-26,-12.51,6.091100000000041,18.60110000000004
2005-01-27,-18.36,-5.453919999999981,12.906080000000019
2005-01-28,-13.82,-10.227669999999991,3.5923300000000093
2005-01-29,-8.43,-8.60382999999996,-0.17382999999995974
2005-01-30,-5.73,-2.315470000000005,3.4145299999999956
2005-01-31,-7.03,-3.3543999999999983,3.675600000000002
2005-02-01,-6.03,-11.044499999999974,-5.014499999999974
2005-02-02,-5.21,-13.233369999999981,-8.023369999999982
2005-02-03,-2.32,-13.163549999999988,-10.843549999999988
2005-02-04,-1.2,1.1955200000000443,2.3955200000000443
2005-02-05,-1.3,2.631650000000036,3.931650000000036
2005-02-06,-0.57,-4.1123699999999985,-3.5423699999999987
2005-02-07,2.5,-4.86749999999995,-7.36749999999995
2005-02-08,1.59,-1.3323999999999498,-2.92239999999995
2005-02-09,-4.17,-1.1011999999999489,3.068800000000051
2005-02-10,-5.45,-4.009899999999959,1.440100000000041
2005-02-11,-3.99,-2.1711799999999357,1.8188200000000645
2005-02-12,0.0,-7.877599999999973,-7.877599999999973
2005-02-13,-6.36,-0.12736000000001013,6.23263999999999
2005-02-14,1.7,-1.3147999999999909,-3.014799999999991
2005-02-15,3.89,-11.350699999999962,-15.240699999999963
2005-02-16,-1.2,-10.794349999999952,-9.594349999999952
2005-02-17,-4.69,-10.974979999999961,-6.284979999999961
2005-02-18,-11.02,-10.572029999999984,0.44797000000001574
2005-02-19,-6.93,-5.754799999999987,1.1752000000000127
2005-02-20,-5.83,-5.340029999999956,0.489970000000044
2005-02-21,-1.43,-10.406349999999977,-8.976349999999977
2005-02-22,-1.53,-12.077200000000005,-10.547200000000005
2005-02-23,-8.06,-1.6937299999999595,6.366270000000041
2005-02-24,-9.89,-5.509529999999983,4.380470000000018
2005-02-25,-8.03,-3.448370000000012,4.581629999999987
2005-02-26,-6.59,-15.478399999999965,-8.888399999999965
2005-02-27,-7.63,-12.973459999999989,-5.343459999999989
2005-02-28,-0.61,-6.792519999999968,-6.182519999999967
2005-03-01,-3.1,-4.805119999999988,-1.705119999999988
2005-03-02,-6.9,-1.5078199999999808,5.392180000000019
2005-03-03,-8.04,0.3198200000000497,8.359820000000049
2005-03-04,-5.39,1.6136700000000133,7.003670000000013
2005-03-05,-3.92,5.5270000000000445,9.447000000000045
2005-03-06,1.22,8.337760000000117,7.117760000000117
2005-03-07,1.74,5.270750000000022,3.5307500000000216
2005-03-08,-11.24,4.0937000000000126,15.333700000000013
2005-03-09,-9.71,4.1613700000000335,13.871370000000034
2005-03-10,-6.63,-1.0544499999999744,5.5755500000000255
2005-03-11,-3.23,-1.9583499999999958,1.2716500000000042
2005-03-12,-3.37,1.0814000000000306,4.451400000000031
2005-03-13,-5.74,2.642629999999997,8.382629999999997
2005-03-14,-4.75,0.9476600000000416,5.697660000000042
2005-03-15,-2.47,-1.4500799999999572,1.019920000000043
2005-03-16,-1.74,4.222560000000044,5.962560000000044
2005-03-17,-0.14,6.350579999999981,6.490579999999981
2005-03-18,-1.42,7.980220000000031,9.400220000000031
2005-03-19,0.29,3.6924700000000144,3.4024700000000143
2005-03-20,0.64,1.8975000000000364,1.2575000000000363
2005-03-21,1.58,-2.18119999999999,-3.76119999999999
2005-03-22,1.32,-4.000129999999956,-5.320129999999956
2005-03-23,-0.73,-3.20799999999997,-2.47799999999997
2005-03-24,1.28,-0.6190199999999777,-1.8990199999999777
2005-03-25,1.06,0.7731600000000185,-0.28683999999998155
2005-03-26,-0.23,0.5001000000000317,0.7301000000000317
2005-03-27,2.36,-2.4717999999999734,-4.831799999999973
2005-03-28,4.44,-6.06039999999996,-10.50039999999996
2005-03-29,7.05,-2.1096599999999626,-9.159659999999963
2005-03-30,6.68,-0.4863599999999906,-7.16635999999999
2005-03-31,9.49,-0.5954999999999586,-10.085499999999959
2005-04-01,8.13,-0.01832000000001699,-8.148320000000018
2005-04-02,2.79,2.4125600000000422,-0.3774399999999578
2005-04-03,1.43,2.1373500000000263,0.7073500000000263
2005-04-04,5.57,1.6029000000000335,-3.9670999999999665
2005-04-05,7.47,3.530660000000012,-3.9393399999999876
2005-04-06,10.0,0.7336999999999989,-9.266300000000001
2005-04-07,8.12,3.8391000000000304,-4.280899999999969
2005-04-08,7.48,5.057340000000012,-2.422659999999988
2005-04-09,7.79,-1.4390599999999836,-9.229059999999983
2005-04-10,11.42,2.537840000000017,-8.882159999999983
2005-04-11,6.12,8.111199999999998,1.9911999999999983
2005-04-12,5.03,14.606870000000017,9.576870000000017
2005-04-13,7.07,11.25587999999999,4.18587999999999
2005-04-14,8.68,8.754940000000031,0.07494000000003176
2005-04-15,8.4,8.882900000000006,0.4829000000000061
2005-04-16,11.53,10.077940000000012,-1.452059999999987
2005-04-17,13.9,13.736900000000048,-0.16309999999995206
2005-04-18,12.48,6.545830000000024,-5.934169999999977
2005-04-19,17.4,3.845420000000047,-13.554579999999952
2005-04-20,12.67,4.228600000000029,-8.441399999999971
2005-04-21,6.04,6.9669700000000585,0.9269700000000585
2005-04-22,7.1,10.353600000000027,3.253600000000027
2005-04-23,6.56,10.175839999999994,3.615839999999994
2005-04-24,4.01,6.343680000000006,2.3336800000000064
2005-04-25,4.34,6.603000000000009,2.263000000000009
2005-04-26,10.01,7.174400000000047,-2.8355999999999524
2005-04-27,9.46,8.135700000000043,-1.3242999999999583
2005-04-28,5.92,4.7427299999999954,-1.1772700000000045
